dist_total;latitude;longitude;elevation
59.603180440512396;45.746272;6.793168;2325.6000000000004
59.60614789584311;45.746269;6.793206;2326.2
59.60903826024197;45.746272;6.793243;2326.7
59.61153454160198;45.746278;6.793274;2326.9
59.61421089354511;45.746285;6.793307;2328.1000000000004
59.617105265497365;45.746294;6.793342;2328.7
59.620181861915995;45.746307;6.793377;2329.3999999999996
59.62308172831317;45.746314;6.793413;2329.8
59.6263323618829;45.74632;6.793454;2330.3
59.62863599106128;45.74633;6.79348;2330.6
59.630987646721735;45.746333;6.79351;2331.6
59.633727824209714;45.746346;6.79354;2332.6
59.63600063484815;45.746352;6.793568;2333.4
59.63812148686001;45.746365;6.793588;2333.8
59.641051377861466;45.746381;6.793618;2334.1
59.6433984750724;45.746387;6.793647;2335.3
59.646839313343;45.746406;6.793682;2335.2
59.64884938921527;45.746419;6.7937;2335.2
59.65291927713734;45.746448;6.793732;2335.8
59.655439281229405;45.746464;6.793755;2336.2
59.65756013096229;45.746477;6.793775;2336.6000000000004
59.6609370085179;45.746499;6.793805;2337.2
59.66381018695356;45.746512;6.793837;2337.0
59.66718777746514;45.746528;6.793874;2337.0
59.67006095478634;45.746541;6.793906;2337.4
59.67311559712751;45.746557;6.793938;2337.8
59.67550767285487;45.746566;6.793966;2338.2
59.67856231429209;45.746582;6.793998;2338.2
59.68149219810362;45.746598;6.794028;2338.7
59.683510608683804;45.746605;6.794052;2339.8
59.68612022115663;45.746618;6.79408;2340.5
59.68851229472777;45.746627;6.794108;2340.8
59.69169436947104;45.746643;6.794142;2341.5
59.694370705394675;45.74665;6.794175;2342.0
59.69719237870306;45.746659;6.794209;2342.4
59.699633061163546;45.746669;6.794237;2342.8999999999996
59.70238232026527;45.746678;6.79427;2343.6
59.705134338714046;45.746682;6.794305;2343.6
59.70710269580504;45.746685;6.79433;2343.8
59.709899281162684;45.746691;6.794365;2344.8
59.71228036180772;45.746698;6.794394;2345.5
59.71488568828031;45.746707;6.794425;2346.0
59.717820343161286;45.746717;6.79446;2346.8
59.720095198808416;45.74672;6.794489;2347.0
59.72233117206561;45.74673;6.794514;2347.1
59.724793933880065;45.746739;6.794543;2348.0
59.72717501269644;45.746746;6.794572;2348.7
59.729996681762806;45.746755;6.794606;2349.6000000000004
59.73322071804289;45.746765;6.794645;2350.0
59.73580299868533;45.746768;6.794678;2350.2
59.73880960403237;45.746778;6.794714;2350.2
59.74199699805087;45.746787;6.794753;2350.9
59.745041542059056;45.74679;6.794792;2351.3999999999996
59.747982027757836;45.746803;6.794825;2351.7
59.750564306671684;45.746806;6.794858;2352.3999999999996
59.75361893943087;45.746822;6.79489;2352.6
59.757129383788936;45.746838;6.794929;2353.0
59.75953483357842;45.746838;6.79496;2353.9
59.76218485599837;45.746848;6.794991;2354.0
59.76428760246257;45.746858;6.795014;2354.5
59.76693372935523;45.746864;6.795047;2354.8
59.77001030129344;45.746877;6.795082;2355.7
59.772883465198305;45.74689;6.795114;2356.2
59.77593809492017;45.746906;6.795146;2356.8
59.77868665211929;45.746922;6.795173;2357.1
59.78174128068449;45.746938;6.795205;2357.4
59.7850014960964;45.746957;6.795237;2358.0
59.78808810603997;45.746976;6.795266;2358.8
59.791348320164545;45.746995;6.795298;2359.6000000000004
59.7938936802177;45.747008;6.795325;2359.8
59.79701170839236;45.747024;6.795358;2360.8
59.79981985747277;45.74704;6.795386;2361.5
59.802906464977546;45.747059;6.795415;2362.6
59.80616667629021;45.747078;6.795447;2363.2
59.80897482374448;45.747094;6.795475;2362.7
59.81152018073971;45.747107;6.795502;2362.9
59.81432832732122;45.747123;6.79553;2364.6
59.81617494381477;45.747133;6.795549;2365.6
59.819376450037424;45.747152;6.79558;2365.6
59.82297430093334;45.747174;6.795614;2364.8999999999996
59.82598088740375;45.747184;6.79565;2364.6
59.82952223188244;45.747206;6.795683;2364.6
59.83303241130711;45.747226;6.795718;2364.8
59.83590101021359;45.747242;6.795747;2365.0
59.83901902957256;45.747258;6.79578;2365.8
59.84239892523214;45.747277;6.795814;2366.4
59.84520706669424;45.747293;6.795842;2366.5
59.84814753229948;45.747306;6.795875;2366.8
59.85095567288828;45.747322;6.795903;2367.3999999999996
59.85412159710271;45.747334;6.79594;2367.6
59.85679703913112;45.747338;6.795974;2367.6
59.85961868203673;45.747347;6.796008;2367.8
59.86255330810222;45.747357;6.796043;2368.6
59.86528952374775;45.74736;6.796078;2368.7
59.86843478165326;45.747373;6.796114;2369.5
59.87183739012646;45.747379;6.796157;2370.3
59.87466253475715;45.747386;6.796192;2371.1
59.877913108531345;45.747392;6.796233;2371.2
59.88086060080083;45.747398;6.79627;2371.4
59.88380106221206;45.747411;6.796303;2371.6
59.88687986399634;45.747421;6.79634;2372.7
59.89009423089148;45.747434;6.796377;2373.4
59.8930417210569;45.74744;6.796414;2373.7
59.89641927099813;45.747456;6.796451;2374.3
59.90043423375609;45.747475;6.796495;2374.5
59.90394464759681;45.747491;6.796534;2374.7
59.906817787897666;45.747504;6.796566;2375.3
59.909872395418105;45.74752;6.796598;2375.6
59.91199322366888;45.747533;6.796618;2376.2
59.91496046819108;45.747542;6.796654;2376.4
59.91731792041783;45.747555;6.796678;2376.7
59.92082833051982;45.747571;6.796717;2377.2
59.92376878502024;45.747584;6.79675;2377.6
59.9273961279508;45.747603;6.796788;2378.2
59.93026926394609;45.747616;6.79682;2378.6000000000004
59.933846777790606;45.747632;6.79686;2378.8
59.93714371093983;45.747642;6.7969;2379.3
59.94058745111723;45.747658;6.796938;2379.5
59.94389928726647;45.747674;6.796974;2379.8999999999996
59.94752662633255;45.747693;6.797012;2380.3999999999996
59.95064462870186;45.747709;6.797045;2381.2
59.95358507768926;45.747722;6.797078;2381.6
59.95569919676219;45.747731;6.797102;2381.9
59.958775731464634;45.747744;6.797137;2382.0
59.961385307028834;45.747757;6.797165;2382.2
59.9639179456179;45.747776;6.797183;2382.3999999999996
59.96729782216813;45.747795;6.797217;2383.2
59.970166012575746;45.747814;6.797242;2383.8
59.972906137596;45.747827;6.797272;2383.8
59.97502695960138;45.74784;6.797292;2384.6
59.97774312947619;45.747859;6.797314;2384.8
59.98061170836505;45.747875;6.797343;2384.8
59.98405248949469;45.747894;6.797378;2385.2
59.98650698593396;45.747901;6.797408;2386.6000000000004
59.98874386431356;45.747914;6.79743;2387.2
59.991376020776585;45.74793;6.797455;2387.2
59.99322258998284;45.747939;6.797475;2388.1
59.99583215922723;45.747952;6.797503;2388.3999999999996
59.998207782639035;45.747971;6.797517;2389.0
60.00018104794888;45.747987;6.797528;2389.4
60.00267173372012;45.748006;6.797545;2389.5
60.00548160746278;45.748029;6.79756;2389.9
60.007893698890335;45.748048;6.797575;2390.3
60.010672965351226;45.74807;6.797592;2390.8
60.01275751061021;45.748086;6.797605999999999;2391.5333333333333
60.015469340128114;45.748106;6.797626;2392.3999999999996
60.01755388502196;45.748122;6.79764;2392.9
60.02044001870793;45.748147;6.79765;2393.3
60.02234550396812;45.74816;6.797666;2394.3
60.02482735334985;45.748173;6.797692;2395.3
60.027448765891634;45.748192;6.797712;2395.8
60.029710618051155;45.748208;6.79773;2396.5
60.03235671458666;45.74823;6.797743;2397.6
60.035614124236986;45.748253;6.797769;2398.2
60.03864459381791;45.748272;6.797797;2398.8
60.04125415227169;45.748285;6.797825;2399.4
60.04373599798065;45.748298;6.797851;2399.4
60.045964317262325;45.74831;6.797874;2399.5
60.048345336227676;45.748317;6.797903;2399.8
60.05153265103127;45.748326;6.797942;2400.4
60.054816465686216;45.748339;6.79798;2400.7
60.05803079040948;45.748352;6.798017;2401.2
60.06110729844173;45.748365;6.798052;2401.8
60.06323217338184;45.748371;6.798078;2402.2
60.06610035025166;45.74839;6.798103;2403.4
60.0689734559928;45.748403;6.798135;2404.3999999999996
60.071209378507376;45.748413;6.79816;2404.8999999999996
60.07357021107282;45.748429;6.79818;2405.4
60.07650003368695;45.748445;6.79821;2405.8
60.079071078564844;45.748451;6.798242;2406.8
60.0814285068356;45.74846399999999;6.798266000000001;2406.4666666666667
60.08509206318057;45.74849;6.798295;2406.8999999999996
60.08761202103627;45.748506;6.798318;2407.2
60.09010820962972;45.748512;6.798349;2408.1
60.09279804604188;45.748528;6.798375;2408.3333333333335
60.0962388020947;45.748547;6.79841;2409.8
60.0984737286692;45.748554;6.798437;2409.9
60.10093642329854;45.748563;6.798466;2410.7
60.102954773393144;45.74857;6.79849;2410.9
60.105670519533575;45.74857;6.798525;2411.5
60.10799830193978;45.74857;6.798555;2412.4
60.11111988699786;45.748573;6.798595;2412.8999999999996
60.113653674424334;45.748582;6.798625;2413.6
60.116329925245594;45.748589;6.798658;2413.8
60.11904567046172;45.748589;6.798693;2414.8999999999996
60.121097013615454;45.748595;6.798718;2415.3
60.1236251898339;45.748602;6.798749;2415.8
60.1261213744409;45.748608;6.79878;2416.5
60.12847293606382;45.748611;6.79881;2416.9
60.13092740414596;45.748618;6.79884;2417.8
60.13404113003626;45.748627;6.798878;2417.8
60.137119873499046;45.748637;6.798915;2418.1000000000004
60.14001413807792;45.748646;6.79895;2418.8999999999996
60.14280571164256;45.748656;6.798983;2419.7
60.1458844537147;45.748666;6.79902;2420.2
60.14928698640047;45.748672;6.799063;2420.3999999999996
60.15302544124825;45.748682;6.799109;2421.2
60.15658027592487;45.748688;6.799154;2421.0
60.1597018544592;45.748691;6.799194;2421.0
60.162184816976584;45.748691;6.799226;2421.5
60.165193037415996;45.748704;6.79926;2422.1
60.16834425684633;45.748714;6.799298;2423.2
60.1713886970144;45.748717;6.799337;2423.8
60.17464975082311;45.748726;6.799377;2424.0
60.177728489537635;45.748736;6.799414;2423.6
60.18154740813576;45.748755;6.799455;2423.6
60.18479402019951;45.748771;6.79949;2423.6
60.188237709314286;45.748787;6.799528;2423.8
60.19214084212572;45.74881;6.799566;2424.2
60.19532283132752;45.748826;6.7996;2425.2
60.19784278157575;45.748842;6.799623;2425.6
60.20059346019742;45.748854;6.799654;2425.7
60.20289007751557;45.748867;6.799677;2426.2
60.20537190612656;45.74888;6.799703;2427.0
60.208111993380776;45.748893;6.799733;2427.5
60.210985079784244;45.748906;6.799765;2428.0
60.21358396826753;45.748902;6.799798;2428.3
60.21598932911347;45.748902;6.799829;2428.6
60.21851749274485;45.748909;6.79986;2429.2
60.22169947806771;45.748925;6.799894;2430.2
60.224304715935254;45.748934;6.799925;2430.8999999999996
60.22702528191509;45.748944;6.799957;2431.6000000000004
60.22982176053896;45.74895;6.799992;2432.3
60.2327515658909;45.748966;6.800022;2432.6
60.235559656489755;45.748982;6.80005;2433.3999999999996
60.237978831707366;45.748995;6.800075;2434.3
60.24071891488773;45.749008;6.800105;2435.6
60.24377346802448;45.749024;6.800137;2435.9
60.246565025684085;45.749034;6.80017;2436.5
60.249708589828494;45.749053;6.8002;2436.8
60.2525166778074;45.749069;6.800228;2437.3999999999996
60.25533824421897;45.749078;6.800262;2438.0
60.25816330938702;45.749085;6.800297;2438.3
60.261110716839674;45.749091;6.800334;2438.7
60.26411892069927;45.749104;6.800368;2438.8
60.267053467654456;45.749114;6.800403;2439.3999999999996
60.27023544494382;45.74913;6.800437;2440.0
60.27291247952373;45.749139;6.800469;2440.9
60.27571877227378;45.749152;6.8005;2441.0
60.27829847925969;45.749162;6.80053;2441.2
60.28119271987079;45.749171;6.800565;2441.8
60.28386894484072;45.749178;6.800598;2442.3
60.28661809674322;45.749187;6.800631;2442.7
60.289220181253114;45.749194;6.800663;2443.2
60.29208871792504;45.74921;6.800692;2443.9
60.29444313298398;45.749222;6.800717;2444.8
60.29697128349523;45.749229;6.800748;2445.0
60.3001855673328;45.749242;6.800785;2446.1
60.30332912505295;45.749261;6.800815;2446.2
60.30565085766634;45.74927;6.800842;2446.6
60.30823056021184;45.74928;6.800872;2447.2
60.311093444455935;45.74929;6.800906;2447.4
60.31467087754505;45.749306;6.800946;2447.6000000000004
60.31783670922172;45.749318;6.800983;2448.0
60.32055725961142;45.749328;6.801015;2448.5
60.323166783844876;45.749341;6.801043;2449.0
60.32620710104392;45.74935;6.80108;2449.4
60.329421379323044;45.749363;6.801117;2450.0
60.33235591461652;45.749373;6.801152;2450.5
60.335570191838656;45.749386;6.801189;2450.8999999999996
60.3384575329349;45.749398;6.801222;2451.3
60.34100281875325;45.749411;6.801249;2452.5
60.344314580908446;45.749427;6.801285;2453.0
60.34739328600152;45.749437;6.801322;2453.4
60.35087657676944;45.749446;6.801365;2453.4
60.35297925273441;45.749456;6.801388;2453.2
60.35656401716279;45.749459;6.801434;2453.4
60.360521184226634;45.749459;6.801485;2453.4
60.363004112580484;45.749459;6.801517;2453.4
60.36520213567883;45.749462;6.801545;2453.4
60.36877945935374;45.749469;6.80159;2453.4
60.370900822150496;45.749466;6.801617;2453.7
60.374933813655694;45.749459;6.801668;2454.2
60.37718396747631;45.749459;6.801697;2454.8
60.379152229456025;45.749462;6.801722;2455.2
60.38274904516179;45.749466;6.801768;2455.7
60.385408163120424;45.749469;6.801802;2456.6
60.388375316434555;45.749478;6.801838;2456.6
60.39046544199498;45.749485;6.801863;2457.0
60.39367971407191;45.749498;6.8019;2458.0
60.39614237392922;45.749507;6.801929;2458.2
60.39877448959307;45.749523;6.801954;2458.8
60.40073139331835;45.749536;6.801971;2459.3
60.403027993692724;45.749549;6.801994;2460.1
60.40601979729701;45.749565;6.802025;2460.9
60.40889285786722;45.749578;6.802057;2461.2
60.411311589321144;45.74959;6.802083;2461.4
60.41348050361259;45.7496;6.802107;2461.9
60.415976646776734;45.749606;6.802138;2462.2
60.4194004201104;45.749619;6.802178;2462.2
60.42244481150954;45.749622;6.802217;2462.8
60.42541933466537;45.749629;6.802254;2463.3
60.42838648044141;45.749638;6.80229;2464.0
60.43117801226536;45.749648;6.802323;2465.0
60.43425446463594;45.749661;6.802358;2465.2
60.437663495494206;45.74967;6.8024;2465.2
60.440469768630386;45.749683;6.802431;2465.8
60.443276041286694;45.749696;6.802462;2466.8
60.44585572780205;45.749706;6.802492;2467.3
60.44895135112319;45.749718;6.802528;2468.2
60.451885870432264;45.749728;6.802563;2468.5
60.455109755424665;45.749738;6.802602;2468.6000000000004
60.45778676491928;45.749747;6.802634;2469.7
60.460593035211616;45.74976;6.802665;2469.8
60.463389475279975;45.749766;6.8027;2470.1000000000004
60.46663604619848;45.749782;6.802735;2470.5
60.46975396986887;45.749798;6.802768;2471.0
60.47313141671864;45.749814;6.802805;2471.3
60.47607178161694;45.749827;6.802838;2471.8
60.47894483211425;45.74984;6.80287;2472.2
60.4818178821121;45.749853;6.802902;2472.8
60.48496302921526;45.749866;6.802938;2473.3
60.488340473092414;45.749882;6.802975;2473.8
60.491506277902204;45.749894;6.803012;2474.3
60.494790018185334;45.749907;6.80305;2475.0
60.49807375785216;45.74992;6.803088;2475.4
60.50112827801138;45.749936;6.80312;2475.0
60.50457191443457;45.749952;6.803158;2475.5
60.50758008260633;45.749965;6.803192;2475.7
60.51069799938254;45.749981;6.803225;2476.0
60.512818777567716;45.749994;6.803245;2476.0
60.515140485355694;45.750003;6.803272;2476.0
60.51777258831548;45.750019;6.803297;2476.2
60.520263248655695;45.750038;6.803314;2476.9
60.52278317146002;45.750054;6.803337;2477.266666666667
60.52617460840219;45.750074;6.80337;2477.5
60.52874558329795;45.75008;6.803402;2478.2
60.531420026614676;45.750093;6.803431;2478.6
60.53424154777411;45.750102;6.803465;2479.1
60.5369815917349;45.750115;6.803495;2479.4
60.54003610484378;45.750131;6.803527;2479.4
60.54277614777682;45.750144;6.803557;2479.9
60.54558420290123;45.75016;6.803585;2480.3
60.54879844396831;45.750173;6.803622;2481.0
60.55233968930431;45.750195;6.803655;2480.8
60.55541835756153;45.750205;6.803692;2480.6000000000004
60.5581583978728;45.750218;6.803722;2480.2
60.56057090818656;45.750234;6.803743;2480.3999999999996
60.562925293924465;45.750246;6.803768;2481.1
60.565673755571176;45.750262;6.803795;2481.5
60.56848180714205;45.750278;6.803823;2482.2
60.57166373881831;45.750294;6.803857;2482.7
60.57491028824787;45.75031;6.803892;2482.8
60.57818613798729;45.75033;6.803923;2482.8
60.58124064332139;45.750346;6.803955;2483.4
60.584196970405;45.750358;6.803989;2483.4
60.587065470267916;45.750374;6.804018;2483.7
60.59014412993944;45.750384;6.804055;2484.0
60.59322055069935;45.750397;6.80409;2484.5
60.59615030810569;45.750413;6.80412;2485.0
60.59939685269121;45.750429;6.804155;2485.4
60.601085996941656;45.750435;6.804175;2486.9
60.60414049847855;45.750451;6.804207;2487.0
60.607080837929516;45.750464;6.80424;2487.0
60.610400407205645;45.750483;6.804273;2487.0
60.612465078656506;45.750496;6.804292;2487.0
60.615844854860086;45.750515;6.804326;2486.6
60.618836624996504;45.750531;6.804357;2487.1
60.622096718680666;45.75055;6.804389;2487.4
60.62526037434436;45.75057;6.804418;2487.2
60.62829077926879;45.750589;6.804446;2487.2
60.631721484102556;45.750611;6.804477;2487.3
60.635566267995536;45.750634;6.804514;2487.4
60.63900987284865;45.75065;6.804552;2487.6
60.64213188204559;45.750672;6.804577;2487.7
60.64500000483208;45.750691;6.804602;2487.7
60.64716888758507;45.750701;6.804626;2488.3
60.649631503129605;45.75071;6.804655;2488.7
60.65298504592038;45.750723;6.804694;2489.3
60.6554949051116;45.750733;6.804723;2489.6
60.65761969879306;45.750739;6.804749;2489.8
60.66074116393398;45.750742;6.804789;2490.3
60.663251022438494;45.750752;6.804818;2491.0
60.666368909566216;45.750768;6.804851;2491.3
60.669394907529295;45.750768;6.80489;2491.8
60.6728734336721;45.750774;6.804934;2492.0
60.67614845079202;45.750781;6.804975;2492.3
60.67992952625261;45.750797;6.805018;2493.2
60.68328306478738;45.75081;6.805057;2493.5
60.686448826312116;45.750822;6.805094;2493.9
60.689321838558314;45.750835;6.805126;2494.1
60.692536048615636;45.750848;6.805163;2494.8
60.695759876612684;45.750858;6.805202;2495.0
60.699071577690354;45.750874;6.805238;2495.5
60.702378704511176;45.750886;6.805277;2495.9
60.705542350539645;45.750906;6.805306;2496.6000000000004
60.7082907933042;45.750922;6.805333;2497.0
60.71060131900491;45.750938;6.805352;2498.0
60.712829570685294;45.75095;6.805375;2498.7
60.716105400174115;45.75097;6.805406;2499.0
60.71815140858844;45.750979;6.805429;2499.0
60.722065169446594;45.751005;6.805463;2499.0
60.724546935243104;45.751018;6.805489;2499.2
60.72653533127593;45.75103;6.805508;2499.7
60.72986854423812;45.75105;6.80554;2500.2
60.73311506289876;45.751066;6.805575;2500.4
60.736002335648706;45.751078;6.805608;2500.8999999999996
60.73963375816653;45.751098;6.805645;2501.4
