distance_cum,altitude,lon,lat
38878,741.0,55.363895,-20.97453
38894,741.0,55.36377,-20.97444
38900,742.0,55.36372,-20.97441
38905,742.0,55.36367,-20.9744
38921,743.0,55.36355,-20.97432
38944,744.0,55.363375,-20.974185
38968,744.0,55.3632,-20.97405
38984,745.0,55.36307,-20.97398
39007,746.0,55.36288,-20.97386
39031,749.0,55.3627,-20.97373
39046,749.0,55.36259,-20.97364
39074,749.0,55.3624,-20.97346
39095,750.0,55.36227,-20.97332
39112,750.0,55.362145,-20.973225
39128,749.0,55.36202,-20.97313
39154,749.0,55.36183,-20.972974999999998
39181,748.0,55.36164,-20.97282
39204,744.0,55.36146,-20.97269
39227,738.0,55.36128,-20.97259
39257,733.0,55.36102,-20.97249
39260,732.0,55.361,-20.97246
39267,731.0,55.361,-20.9724
39284,730.0,55.36097,-20.97225
39298,730.0,55.36092,-20.97213
39309,728.0,55.36087,-20.97205
39319,726.0,55.36087,-20.97196
39323,725.0,55.36086,-20.97192
39327,724.0,55.36083,-20.9719
39336,723.0,55.36075,-20.97188
39343,721.0,55.36069,-20.97185
39357,719.0,55.36061,-20.97176
39361,718.0,55.36059,-20.97173
39366,716.0,55.36058,-20.97169
39376,714.0,55.3606,-20.9716
39396,710.0,55.36053,-20.97144
39402,708.0,55.36049,-20.97139
39407,707.0,55.36045,-20.97138
39429,705.0,55.36025,-20.97143
39432,705.0,55.36024,-20.9714
39436,705.0,55.36025,-20.97137
39442,703.0,55.36023,-20.97132
39445,701.0,55.36023,-20.97129
39457,699.0,55.36025,-20.97119
39466,699.0,55.36028,-20.97111
39477,698.0,55.36033,-20.97103
39487,697.0,55.36041,-20.97097
39506,696.0,55.36057,-20.97089
39512,695.0,55.3606,-20.97085
39516,694.0,55.36061,-20.97081
39523,693.0,55.3606,-20.97075
39539,692.0,55.36054,-20.97062
39544,692.0,55.36054,-20.97057
39550,692.0,55.36057,-20.97053
39553,691.0,55.36057,-20.9705
39561,691.0,55.36052,-20.97044
39575,692.0,55.36051,-20.97032
39577,691.0,55.3605,-20.9703
39586,690.0,55.36042,-20.97027
39599,690.0,55.36032,-20.9702
39610,690.0,55.36027,-20.97012
39618,687.0,55.36025,-20.97005
39626,687.0,55.36021,-20.96999
39639,682.0,55.36016,-20.96988
39670,675.0,55.3601,-20.96962
39685,674.0,55.36004,-20.96949
39696,674.0,55.36003,-20.96939
39712,673.0,55.3599,-20.96933
39719,672.0,55.35985,-20.96928
39726,671.0,55.35982,-20.96923
39740,671.0,55.35979,-20.9691
39750,669.0,55.35978,-20.96901
39761,668.0,55.3598,-20.96892
39771,666.0,55.35987,-20.96885
39775,666.0,55.35988,-20.96882
39794,664.0,55.3599,-20.96865
39800,664.0,55.35988,-20.9686
39807,663.0,55.35991,-20.96854
39813,662.0,55.35992,-20.96849
39826,660.0,55.35997,-20.96838
39830,659.0,55.35997,-20.96835
39835,659.0,55.35994,-20.96831
39841,656.0,55.35995,-20.96826
39849,653.0,55.35999,-20.96821
39852,652.0,55.35999,-20.96818
39858,652.0,55.35997,-20.96813
39866,652.0,55.35996,-20.96806
39869,649.0,55.35998,-20.96804
39873,649.0,55.35998,-20.96801
39879,648.0,55.36,-20.96796
39886,648.0,55.36,-20.96789
39899,648.0,55.36003,-20.96778
39910,648.0,55.36003,-20.96768
39912,648.0,55.36004,-20.96766
39916,647.0,55.36007,-20.96765
39931,644.0,55.36011,-20.96752
39944,641.0,55.36016,-20.96741
39951,641.0,55.36017,-20.96735
39962,640.0,55.36021,-20.96726
39970,640.0,55.36025,-20.9672
39980,639.0,55.36033,-20.96714
39992,639.0,55.36038,-20.96705
39997,636.0,55.36042,-20.96702
40007,635.0,55.36046,-20.96694
40014,633.0,55.3605,-20.96689
40025,630.0,55.36054,-20.9668
40034,628.0,55.36059,-20.96674
40042,625.0,55.36065,-20.9667
40047,622.0,55.36067,-20.96667
40053,620.0,55.36071,-20.96664
40055,620.0,55.36073,-20.96663
40065,615.0,55.36081,-20.96663
40068,615.0,55.36081,-20.9666
40074,615.0,55.36083,-20.96655
40083,610.0,55.36091,-20.96653
40089,607.0,55.36094,-20.9665
40091,607.0,55.36096,-20.9665
40094,605.0,55.36098,-20.96648
40097,605.0,55.36101,-20.96649
40102,604.0,55.36103,-20.96653
40113,602.0,55.36113,-20.96651
40116,601.0,55.36114,-20.96649
40120,601.0,55.36118,-20.96648
40123,599.0,55.36119,-20.96646
40126,599.0,55.36122,-20.96646
40128,598.0,55.36123,-20.96644
40132,598.0,55.36126,-20.96644
40133,597.0,55.36127,-20.96645
40146,592.0,55.36138,-20.96647
40156,591.0,55.36144,-20.9664
40160,591.0,55.36148,-20.9664
40163,589.0,55.36151,-20.96641
40166,589.0,55.36152,-20.96639
40174,586.0,55.36159,-20.9664
40182,586.0,55.36165,-20.96635
40191,583.0,55.36173,-20.96636
40197,579.0,55.36176,-20.96639
40210,575.0,55.36188,-20.96636
40216,572.0,55.36193,-20.96636
40224,569.0,55.36199,-20.96634
40228,566.0,55.36202,-20.96634
40234,564.0,55.36207,-20.96632
40247,556.0,55.36215,-20.96638
40256,551.0,55.36222,-20.96639
40261,548.0,55.36226,-20.96638
40264,548.0,55.36228,-20.96639
40270,545.0,55.36232,-20.96635
40282,536.0,55.3624,-20.96636
40285,536.0,55.36242,-20.96637
40289,533.0,55.36245,-20.96636
40292,532.0,55.36248,-20.96636
40295,530.0,55.36249,-20.96638
40302,530.0,55.36254,-20.96642
40305,530.0,55.36257,-20.96643
40311,529.0,55.36261,-20.96646
40317,529.0,55.36263,-20.96641
40320,529.0,55.36263,-20.96638
40329,523.0,55.36259,-20.96631
40332,523.0,55.36257,-20.9663
40341,521.0,55.36253,-20.96623
40346,521.0,55.36253,-20.96618
40354,518.0,55.36249,-20.96613
40374,514.0,55.36252,-20.96595
40380,514.0,55.36252,-20.9659
40386,514.0,55.3625,-20.96585
40391,514.0,55.36247,-20.96581
40401,514.0,55.3624,-20.96575
40407,514.0,55.36235,-20.96572
40414,516.0,55.36232,-20.96566
40422,516.0,55.3623,-20.96559
40427,514.0,55.36228,-20.96555
40437,514.0,55.36222,-20.96548
40464,513.0,55.36203,-20.96532
40471,513.0,55.36197,-20.96528
40481,512.0,55.36188,-20.96526
40491,511.0,55.36181,-20.9652
40518,507.0,55.3616,-20.96506
40525,507.0,55.36154,-20.96504
40542,506.0,55.36138,-20.96501
40568,503.0,55.36114,-20.96494
40594,502.0,55.3609,-20.96488
40616,500.0,55.36069,-20.96486
40628,499.0,55.36058,-20.96482
40633,498.0,55.36056,-20.96478
40637,498.0,55.36058,-20.96475
40653,496.0,55.36071,-20.96467
40656,496.0,55.36072,-20.96465
40660,495.0,55.36072,-20.96461
40663,495.0,55.3607,-20.96459
40669,495.0,55.36065,-20.96457
40689,494.0,55.36046,-20.96452
40697,493.0,55.36039,-20.96451
40715,492.0,55.36022,-20.96446
40730,490.0,55.36008,-20.96444
40758,488.0,55.35985,-20.96432
40779,486.0,55.35966,-20.96426
40785,485.0,55.35962,-20.96422
40787,485.0,55.35963,-20.9642
40794,484.0,55.35968,-20.96416
40814,481.0,55.35987,-20.96413
40825,481.0,55.35997,-20.9641
40840,481.0,55.3601,-20.96404
40866,478.0,55.36033,-20.96396
40883,477.0,55.36049,-20.96393
40890,477.0,55.36055,-20.96389
40893,476.0,55.36056,-20.96387
40896,476.0,55.36055,-20.96384
40905,475.0,55.36047,-20.96381
40926,473.0,55.36027,-20.96383
40938,472.0,55.36016,-20.96382
40954,472.0,55.36001,-20.96385
40964,471.0,55.35991,-20.96384
40991,469.0,55.35966,-20.9638
41011,467.0,55.35948,-20.96374
41039,465.0,55.359215,-20.96369
41067,463.0,55.35895,-20.96364
41095,462.0,55.35869,-20.96357
41109,461.0,55.35857,-20.96351
41116,460.0,55.35851,-20.96349
41132,459.0,55.35838,-20.96342
41151,457.0,55.35824,-20.96331
41157,457.0,55.35819,-20.96328
41171,456.0,55.3581,-20.96319
41188,455.0,55.358,-20.96306
41195,454.0,55.35796,-20.96302
41219,453.0,55.35776,-20.96291
41234,452.0,55.35762,-20.96287
41245,451.0,55.35751,-20.96286
41248,450.0,55.35749,-20.96285
41251,450.0,55.35748,-20.96282
41258,449.0,55.35752,-20.96278
41267,447.0,55.35761,-20.96277
41279,447.0,55.35772,-20.96279
41283,446.0,55.35776,-20.96279
41288,446.0,55.3578,-20.96277
41291,446.0,55.3578,-20.96274
41312,443.0,55.357614999999996,-20.96268
41332,442.0,55.35743,-20.96262
41350,441.0,55.35727,-20.96255
41368,440.0,55.35713,-20.96246
41379,440.0,55.35705,-20.96239
41388,440.0,55.35698,-20.96235
41397,439.0,55.35692,-20.96229
41427,438.0,55.35679,-20.96205
41452,436.0,55.35674,-20.96183
41471,435.0,55.35671,-20.961660000000002
41490,433.0,55.35668,-20.96149
41512,432.0,55.35659,-20.96131
41520,432.0,55.35655,-20.96125
41539,430.0,55.35641,-20.96114
41552,430.0,55.35629,-20.9611
41556,430.0,55.35625,-20.9611
41562,430.0,55.3563,-20.9611
41565,430.0,55.35627,-20.9611
41572,428.0,55.35621,-20.96106
41575,426.0,55.35621,-20.96104
41577,426.0,55.35622,-20.96102
41582,422.0,55.35625,-20.961
41594,419.0,55.35636,-20.96098
41600,418.0,55.35641,-20.96099
41607,415.0,55.35647,-20.96098
41614,411.0,55.35652,-20.96095
41628,402.0,55.3566,-20.96088
41637,400.0,55.3566,-20.9608
41641,397.0,55.35662,-20.96079
41648,393.0,55.35661,-20.96074
41670,384.0,55.35678,-20.96064
41682,382.0,55.35689,-20.96061
41693,382.0,55.35692,-20.96052
41699,380.0,55.35688,-20.96056
41701,380.0,55.35688,-20.96058
41707,380.0,55.35683,-20.96057
41710,380.0,55.35681,-20.96055
41713,380.0,55.35684,-20.96057
41716,380.0,55.35686,-20.96056
41725,384.0,55.35692,-20.9605
41732,389.0,55.35696,-20.96048
41751,402.0,55.35709,-20.96049
41760,406.0,55.35714,-20.96044
41777,415.0,55.35728,-20.96044
41788,419.0,55.35726,-20.96035
41812,431.0,55.35738,-20.96019
41837,438.0,55.3574,-20.95998
41844,439.0,55.35733,-20.95998
41863,441.0,55.35722,-20.95984
41874,445.0,55.3572,-20.95975
41880,445.0,55.35715,-20.95973
41887,447.0,55.3571,-20.95969
41890,447.0,55.35709,-20.95966
41897,449.0,55.3571,-20.9596
41901,451.0,55.35709,-20.95957
41910,452.0,55.35702,-20.95953
41917,452.0,55.357,-20.95947
41922,455.0,55.35696,-20.95945
41927,456.0,55.35693,-20.95941
41934,459.0,55.35696,-20.95936
41940,463.0,55.35699,-20.95933
41950,467.0,55.35703,-20.95926
41964,475.0,55.35707,-20.95916
41978,476.0,55.35701,-20.95905
41985,481.0,55.35701,-20.95899
41992,482.0,55.35697,-20.95895
41994,484.0,55.35698,-20.95893
42000,486.0,55.35702,-20.9589
42007,487.0,55.35706,-20.95895
42010,489.0,55.35709,-20.95895
42024,495.0,55.35715,-20.95886
42029,496.0,55.35719,-20.95884
42039,500.0,55.35728,-20.95884
42047,502.0,55.35734,-20.95888
42053,507.0,55.35738,-20.95888
42054,507.0,55.35739,-20.95887
42062,508.0,55.35738,-20.9588
42064,508.0,55.3574,-20.95879
42067,508.0,55.35739,-20.95877
42077,507.0,55.35738,-20.95868
42084,507.0,55.35735,-20.95862
42090,507.0,55.3573,-20.9586
42093,507.0,55.35728,-20.95858
42103,503.0,55.35719,-20.95856
42108,501.0,55.35716,-20.95852
42124,501.0,55.35701,-20.9585
42132,501.0,55.35695,-20.95845
42138,501.0,55.35689,-20.95845
42142,499.0,55.35687,-20.95842
42145,498.0,55.35687,-20.9584
42147,498.0,55.35689,-20.95839
42160,496.0,55.35701,-20.9584
42164,493.0,55.35703,-20.95838
42171,489.0,55.35705,-20.95833
42179,485.0,55.35705,-20.95827
42184,483.0,55.35703,-20.95823
42194,479.0,55.3571,-20.95819
42204,478.0,55.3572,-20.95819
42208,475.0,55.35721,-20.95816
42211,475.0,55.35719,-20.95815
42221,466.0,55.35717,-20.95809
42230,464.0,55.35721,-20.95802
42240,463.0,55.3573,-20.958
42246,463.0,55.35734,-20.95796
42255,462.0,55.35742,-20.95793
42263,459.0,55.3575,-20.95793
42271,454.0,55.35754,-20.9579
42276,451.0,55.35755,-20.95786
42285,448.0,55.35751,-20.9578
42291,445.0,55.35755,-20.95776
42297,444.0,55.3576,-20.95776
42301,442.0,55.35764,-20.95775
42308,441.0,55.35764,-20.95769
42315,439.0,55.3577,-20.95766
42318,439.0,55.35771,-20.95764
42324,436.0,55.3577,-20.95759
42327,436.0,55.35771,-20.95756
42340,436.0,55.35782,-20.95752
42342,436.0,55.35784,-20.95752
42351,434.0,55.35791,-20.95757
42368,434.0,55.35806,-20.95764
42378,434.0,55.35815,-20.95763
42385,432.0,55.35821,-20.95761
42397,428.0,55.3583,-20.95755
42404,426.0,55.35837,-20.95753
42410,425.0,55.3584,-20.95749
42419,422.0,55.35847,-20.95745
42422,420.0,55.3585,-20.95744
42426,419.0,55.35852,-20.95745
42432,418.0,55.35857,-20.95741
42437,416.0,55.35858,-20.95737
42442,413.0,55.3586,-20.95735
42447,410.0,55.35862,-20.95731
42450,410.0,55.35864,-20.9573
42455,410.0,55.35865,-20.95725
42458,408.0,55.35867,-20.95723
42465,408.0,55.35873,-20.95723
42475,403.0,55.35879,-20.95717
42477,403.0,55.3588,-20.95715
42482,401.0,55.35885,-20.95715
42488,398.0,55.35888,-20.95712
42493,397.0,55.3589,-20.95708
42507,397.0,55.35894,-20.95696
42520,396.0,55.35904,-20.95689
42525,395.0,55.35909,-20.95688
42531,393.0,55.35914,-20.95685
42536,393.0,55.35915,-20.95681
42543,391.0,55.3592,-20.95677
42552,390.0,55.35928,-20.95673
42561,389.0,55.35931,-20.95666
42564,389.0,55.35933,-20.95664
42568,389.0,55.35937,-20.95663
42574,389.0,55.35943,-20.95664
42587,389.0,55.35955,-20.95663
42596,391.0,55.35963,-20.95665
42622,391.0,55.35984,-20.95679
42630,393.0,55.35988,-20.95685
42634,396.0,55.35987,-20.95688
42636,396.0,55.35988,-20.9569
42642,398.0,55.35992,-20.95693
42653,398.0,55.36003,-20.95695
42665,399.0,55.36014,-20.95694
42691,399.0,55.36039,-20.95696
42700,400.0,55.36047,-20.95698
42712,401.0,55.36057,-20.95704
42718,401.0,55.36062,-20.95706
42725,401.0,55.36068,-20.9571
42747,403.0,55.36089,-20.9571
42754,404.0,55.36095,-20.95709
42777,405.0,55.36116,-20.95702
42791,406.0,55.3613,-20.95702
42806,408.0,55.36143,-20.95707
42830,408.0,55.3616,-20.95722
42838,409.0,55.36167,-20.95725
42858,409.0,55.36186,-20.95724
42870,410.0,55.36197,-20.95725
42883,412.0,55.3621,-20.95725
42888,413.0,55.36214,-20.95726
42903,413.0,55.36229,-20.95727
42917,413.0,55.36242,-20.95731
42923,414.0,55.36247,-20.9573
42932,415.0,55.36256,-20.95731
42955,416.0,55.36277,-20.95736
42962,416.0,55.36283,-20.95739
42965,416.0,55.36286,-20.95739
42977,418.0,55.36295,-20.95745
42988,418.0,55.36303,-20.95752
43004,419.0,55.36318,-20.95757
43012,420.0,55.36325,-20.95758
43018,420.0,55.36331,-20.9576
43025,420.0,55.36337,-20.9576
43033,420.0,55.36345,-20.95762
43049,424.0,55.3636,-20.9576
43074,426.0,55.36384,-20.95763
43090,426.0,55.36399,-20.95764
43102,426.0,55.3641,-20.95763
43111,427.0,55.36419,-20.95765
43119,427.0,55.36425,-20.95769
43123,427.0,55.36429,-20.9577
43139,427.0,55.36444,-20.95772
43160,428.0,55.364635,-20.95776
43181,428.0,55.36483,-20.9578
43204,428.0,55.36505,-20.95783
43224,428.0,55.36524,-20.95787
43235,428.0,55.36534,-20.9579
43253,428.0,55.36551,-20.95793
43268,428.0,55.36566,-20.95792
43292,428.0,55.36586,-20.95782
43305,427.0,55.36595,-20.95774
43327,427.0,55.36606,-20.95757
43341,427.0,55.3661,-20.95745
43344,426.0,55.3661,-20.95742
43360,425.0,55.36601,-20.95731
43385,425.0,55.36581,-20.95717
43395,425.0,55.36572,-20.95716
43406,425.0,55.36562,-20.95712
43419,425.0,55.3655,-20.9571
43434,423.0,55.36537,-20.95703
43448,422.0,55.36524,-20.957
43468,421.0,55.36511,-20.95687
43476,421.0,55.36505,-20.95683
43491,421.0,55.36496,-20.95672
43500,421.0,55.3649,-20.95667
43513,421.0,55.36479,-20.95661
43524,420.0,55.36473,-20.95653
43532,420.0,55.36467,-20.95648
43540,420.0,55.3646,-20.95645
43551,420.0,55.36451,-20.95639
43556,420.0,55.36447,-20.95638
43559,419.0,55.36445,-20.95636
43573,419.0,55.36433,-20.95629
43590,420.0,55.3642,-20.956204999999997
43606,420.0,55.36407,-20.95612
43622,420.0,55.36396,-20.95602
43626,420.0,55.36394,-20.95599
43640,420.0,55.36394,-20.95587
43643,420.0,55.36393,-20.95584
43651,420.0,55.36387,-20.9558
43661,420.0,55.36377,-20.95578
43669,419.0,55.3637,-20.95575
43677,418.0,55.36364,-20.95571
43694,419.0,55.36355,-20.95558
43713,419.0,55.36337,-20.95558
43735,419.0,55.36316,-20.95553
43740,419.0,55.36312,-20.95551
43753,419.0,55.36303,-20.95543
43769,419.0,55.3629,-20.95535
43779,419.0,55.36282,-20.95531
43781,418.0,55.36281,-20.95529
43789,418.0,55.36275,-20.95524
43809,418.0,55.36259,-20.95514
43817,416.0,55.36254,-20.95509
43826,415.0,55.36246,-20.95505
43840,411.0,55.36234,-20.95501
43851,409.0,55.36224,-20.95499
43858,409.0,55.36218,-20.95496
43870,407.0,55.36207,-20.95495
43883,407.0,55.36195,-20.95491
43900,403.0,55.36179,-20.95488
43917,403.0,55.36165,-20.9548
43929,403.0,55.36154,-20.95478
43939,401.0,55.36145,-20.95475
43948,400.0,55.36136,-20.95474
43956,399.0,55.36129,-20.95471
43959,399.0,55.36127,-20.95469
43965,399.0,55.36122,-20.95469
43969,399.0,55.36118,-20.95468
43974,399.0,55.36114,-20.95465
43988,398.0,55.36102,-20.9546
44007,396.0,55.36086,-20.95452
44019,395.0,55.36075,-20.95449
44021,394.0,55.36074,-20.95447
44030,394.0,55.36067,-20.95443
44048,394.0,55.360545,-20.954315
44066,393.0,55.36042,-20.9542
44077,391.0,55.36033,-20.95416
44093,390.0,55.36021,-20.95407
44100,389.0,55.36014,-20.95405
44105,389.0,55.3601,-20.95403
44127,389.0,55.35995,-20.95389
44138,389.0,55.35985,-20.95386
44144,389.0,55.35979,-20.95387
44154,389.0,55.35971,-20.95383
44156,389.0,55.35969,-20.95384
44162,389.0,55.35965,-20.9538
44171,389.0,55.35962,-20.95372
44180,389.0,55.35957,-20.95366
44184,389.0,55.35956,-20.95362
44191,389.0,55.35952,-20.95357
44197,389.0,55.35948,-20.95354
44200,389.0,55.35945,-20.95353
44210,388.0,55.35935,-20.95354
44225,387.0,55.35921,-20.95351
44229,387.0,55.35918,-20.9535
44243,387.0,55.35907,-20.95343
44249,387.0,55.35902,-20.95339
44255,388.0,55.35899,-20.95335
44267,388.0,55.3589,-20.95328
44283,389.0,55.35877,-20.95321
44299,390.0,55.35864,-20.95313
44306,390.0,55.35859,-20.95309
44315,391.0,55.35854,-20.95302
44333,391.0,55.35842,-20.9529
44341,391.0,55.35836,-20.95286
44348,391.0,55.35831,-20.95281
44356,391.0,55.35827,-20.95275
44367,390.0,55.35824,-20.95266
44371,389.0,55.35821,-20.95263
44377,387.0,55.35816,-20.95261
44383,387.0,55.3581,-20.95261
44397,386.0,55.35797,-20.95259
44419,386.0,55.35778,-20.95251
44423,386.0,55.35776,-20.95247
44430,388.0,55.35771,-20.95244
44444,388.0,55.35762,-20.95234
44457,388.0,55.35752,-20.95227
44462,390.0,55.35749,-20.95224
44479,391.0,55.35741,-20.9521
44490,392.0,55.35732,-20.95205
44502,392.0,55.35723,-20.95198
44522,395.0,55.35711,-20.95185
44529,395.0,55.35708,-20.95179
44544,397.0,55.35695,-20.95174
44549,397.0,55.35692,-20.9517
44557,398.0,55.35686,-20.95166
44564,400.0,55.35679,-20.95164
44575,401.0,55.3567,-20.9516
44586,401.0,55.35661,-20.95154
44616,401.0,55.35639,-20.95137
44625,401.0,55.35631,-20.95133
44634,401.0,55.35625,-20.95128
44643,401.0,55.35617,-20.95125
44646,401.0,55.35616,-20.95122
44649,399.0,55.35617,-20.9512
44668,399.0,55.35634,-20.95114
44676,399.0,55.3564,-20.95109
44692,399.0,55.35649,-20.95097
44710,399.0,55.35662,-20.95086
44720,398.0,55.35667,-20.95079
44744,398.0,55.35674,-20.95058
44747,397.0,55.35674,-20.95055
44755,396.0,55.3567,-20.95049
44759,396.0,55.3567,-20.95046
44781,396.0,55.35654,-20.95032
44784,396.0,55.35652,-20.95031
44787,396.0,55.35649,-20.95031
44798,396.0,55.35639,-20.95027
44802,396.0,55.35635,-20.95028
44831,395.0,55.35615,-20.9501
44855,395.0,55.35605,-20.94991
44861,395.0,55.35604,-20.94985
44869,395.0,55.35606,-20.94978
44875,395.0,55.35606,-20.94973
44883,394.0,55.356,-20.94968
44890,392.0,55.35596,-20.94963
44897,392.0,55.3559,-20.94963
44904,392.0,55.35587,-20.94957
44911,392.0,55.35582,-20.94953
44919,392.0,55.35578,-20.94947
44929,392.0,55.3557,-20.94942
44934,392.0,55.35565,-20.9494
44940,392.0,55.35561,-20.94936
44947,392.0,55.35555,-20.94934
44951,392.0,55.35552,-20.94931
44957,393.0,55.35547,-20.94929
44964,394.0,55.35543,-20.94924
44975,395.0,55.35535,-20.94917
44991,396.0,55.35526,-20.94906
44993,398.0,55.35524,-20.94905
45010,398.0,55.355165,-20.94892
45026,400.0,55.35509,-20.94879
45033,402.0,55.35504,-20.94875
45041,405.0,55.35502,-20.94869
45051,409.0,55.35503,-20.94861
45055,409.0,55.35501,-20.94858
45060,410.0,55.35496,-20.94857
45071,410.0,55.35488,-20.9485
45073,410.0,55.35486,-20.9485
45077,410.0,55.35483,-20.94848
45089,412.0,55.35475,-20.9484
45105,419.0,55.35464,-20.94832
45111,421.0,55.35459,-20.9483
45128,423.0,55.35446,-20.94821
45140,423.0,55.35435,-20.9482
45141,423.0,55.35434,-20.94819
45145,423.0,55.35431,-20.9482
45150,423.0,55.35426,-20.9482
45177,419.0,55.35403,-20.94832
45179,419.0,55.35401,-20.94832
45186,419.0,55.35395,-20.94835
45188,419.0,55.35394,-20.94836
45190,419.0,55.35394,-20.94838
45202,416.0,55.35383,-20.9484
45226,413.0,55.35362,-20.94848
45237,411.0,55.35351,-20.94848
45244,409.0,55.35349,-20.94843
45248,409.0,55.3535,-20.94839
45257,409.0,55.35355,-20.94832
45263,408.0,55.35356,-20.94827
45273,405.0,55.35355,-20.94818
45284,401.0,55.35349,-20.94811
45288,400.0,55.35345,-20.9481
45297,398.0,55.35343,-20.94803
45299,397.0,55.35341,-20.94802
45304,396.0,55.35341,-20.94798
45312,394.0,55.35335,-20.94793
45319,391.0,55.35332,-20.94788
45326,390.0,55.35328,-20.94784
45339,387.0,55.35322,-20.94774
45346,386.0,55.35322,-20.94767
45358,385.0,55.35311,-20.94764
45367,384.0,55.35304,-20.9476
45378,381.0,55.35294,-20.94757
45390,379.0,55.3529,-20.94747
45395,379.0,55.35292,-20.94743
45402,377.0,55.35292,-20.94737
45408,376.0,55.35291,-20.94732
45412,375.0,55.35288,-20.94729
45417,373.0,55.35287,-20.94725
45427,370.0,55.35283,-20.94718
45441,369.0,55.35282,-20.94705
45452,367.0,55.35283,-20.94695
45461,366.0,55.35285,-20.94687
45466,366.0,55.35282,-20.94684
45469,365.0,55.35279,-20.94683
45485,363.0,55.35268,-20.94673
45497,360.0,55.35262,-20.94665
45507,357.0,55.35255,-20.94659
45515,355.0,55.35252,-20.94652
45532,351.0,55.35251,-20.94638
45537,350.0,55.35249,-20.94634
45552,346.0,55.35255,-20.94622
45554,346.0,55.35257,-20.94622
45562,344.0,55.35259,-20.94615
45571,344.0,55.35256,-20.94607
45588,344.0,55.35262,-20.94593
45608,344.0,55.35254,-20.94577
45613,345.0,55.35254,-20.94572
45618,347.0,55.35256,-20.94568
45625,348.0,55.35257,-20.94562
45630,349.0,55.35259,-20.94558
45633,349.0,55.35258,-20.94555
45642,349.0,55.35251,-20.94551
45653,349.0,55.3524,-20.94551
45657,349.0,55.35236,-20.94552
45660,348.0,55.35236,-20.94554
45668,346.0,55.3523,-20.94559
45674,344.0,55.35225,-20.94561
45686,343.0,55.35216,-20.94567
45694,342.0,55.35209,-20.94563
45708,341.0,55.35196,-20.94564
45713,341.0,55.35191,-20.94562
45716,341.0,55.35189,-20.9456
45719,341.0,55.35189,-20.94558
45724,340.0,55.35187,-20.94554
45743,340.0,55.35172,-20.94544
45750,339.0,55.35169,-20.94538
45759,339.0,55.35167,-20.9453
45763,337.0,55.35165,-20.94527
45770,334.0,55.3516,-20.94524
45775,332.0,55.35155,-20.94524
45781,331.0,55.35151,-20.94521
45792,329.0,55.3514,-20.9452
45798,328.0,55.35137,-20.94516
45804,327.0,55.35137,-20.94511
45809,324.0,55.35134,-20.94508
45818,322.0,55.35126,-20.94506
45821,322.0,55.35123,-20.94507
45826,320.0,55.35119,-20.94506
45831,319.0,55.35114,-20.94507
45839,317.0,55.35107,-20.94505
45844,316.0,55.35103,-20.94507
45851,315.0,55.35098,-20.94511
45855,314.0,55.35094,-20.9451
45864,312.0,55.35088,-20.94504
45874,311.0,55.35084,-20.94496
45894,309.0,55.35073,-20.94481
45901,308.0,55.35068,-20.94477
45913,307.0,55.35064,-20.94467
45922,306.0,55.3506,-20.9446
45941,304.0,55.35054,-20.94444
45958,303.0,55.35046,-20.94431
45970,301.0,55.35039,-20.94422
45982,301.0,55.35035,-20.94412
45995,299.0,55.35026,-20.94404
46000,298.0,55.35021,-20.94404
46009,296.0,55.35013,-20.94407
46015,294.0,55.35008,-20.94407
46030,291.0,55.34995,-20.94413
46037,289.0,55.34989,-20.94414
46046,287.0,55.3498,-20.94414
46065,285.0,55.34962,-20.94412
46069,284.0,55.3496,-20.94409
46074,283.0,55.34956,-20.94407
46088,277.0,55.34944,-20.94404
46097,276.0,55.34937,-20.94408
46112,274.0,55.34929,-20.94419
46116,274.0,55.34926,-20.94421
46129,270.0,55.34914,-20.94424
46132,269.0,55.34911,-20.94424
46138,268.0,55.34906,-20.94427
46143,267.0,55.34902,-20.94428
46146,267.0,55.349,-20.9443
46151,266.0,55.34896,-20.94432
46157,264.0,55.3489,-20.94432
46163,263.0,55.34885,-20.94429
46180,261.0,55.34874,-20.94419
46189,260.0,55.34869,-20.94412
46202,260.0,55.34865,-20.94401
46208,259.0,55.34862,-20.94396
46225,257.0,55.34857,-20.94382
46249,254.0,55.34846,-20.94363
46275,253.0,55.34835,-20.94342
46279,253.0,55.34834,-20.94338
46300,251.0,55.34826,-20.94321
46317,250.0,55.348205,-20.943065
46334,248.0,55.34815,-20.94292
46342,247.0,55.34811,-20.94286
46346,246.0,55.34807,-20.94285
46353,246.0,55.34801,-20.94285
46377,245.0,55.3478,-20.94294
46393,242.0,55.3477,-20.94305
46399,242.0,55.34768,-20.9431
46419,240.0,55.34757,-20.94325
46425,239.0,55.34753,-20.94328
46430,238.0,55.34748,-20.9433
46438,238.0,55.34742,-20.94326
46464,234.0,55.34728,-20.94307
46481,232.0,55.3472,-20.94293
46493,231.0,55.34713,-20.94285
46501,230.0,55.34706,-20.94281
46507,228.0,55.34701,-20.94283
46511,228.0,55.34698,-20.94283
46515,227.0,55.34694,-20.94285
46520,227.0,55.34689,-20.94285
46527,225.0,55.34683,-20.94287
46543,223.0,55.346689999999995,-20.942819999999998
46559,220.0,55.34655,-20.94277
46569,218.0,55.34645,-20.94275
46586,215.0,55.34631,-20.94269
46601,213.0,55.34617,-20.94266
